Date,Open,High,Low,Close,Adj Close,Volume
2001-06-29,39.75,39.75,38.599998474121094,39.349998474121094,29.47772979736328,8800
2001-07-02,39.650001525878906,39.650001525878906,39.0,39.45000076293945,29.552627563476562,9800
2001-07-03,39.650001525878906,39.95000076293945,39.650001525878906,39.95000076293945,29.92717742919922,1200
2001-07-05,39.95000076293945,40.5,39.95000076293945,40.45000076293945,30.301755905151367,2200
2001-07-06,39.0,40.68000030517578,39.0,40.540000915527344,30.369165420532227,2600
2001-07-09,40.65999984741211,40.65999984741211,39.0,39.63999938964844,29.694957733154297,1600
2001-07-10,38.68000030517578,39.75,38.5099983215332,38.689998626708984,28.983306884765625,9000
2001-07-11,38.0099983215332,39.4900016784668,37.540000915527344,39.4900016784668,29.582595825195312,4200
2001-07-12,39.599998474121094,39.599998474121094,39.060001373291016,39.5,29.590091705322266,2500
2001-07-13,39.599998474121094,39.7400016784668,39.150001525878906,39.33000183105469,29.462736129760742,1100
2001-07-16,39.119998931884766,39.79999923706055,39.119998931884766,39.150001525878906,29.327899932861328,2200
2001-07-17,39.16999816894531,39.400001525878906,39.119998931884766,39.29999923706055,29.440258026123047,2400
2001-07-18,39.119998931884766,39.119998931884766,38.709999084472656,38.900001525878906,29.140625,43000
2001-07-19,38.900001525878906,38.900001525878906,38.619998931884766,38.75,29.02825164794922,3100
2001-07-20,37.900001525878906,38.15999984741211,36.95000076293945,36.95000076293945,27.67984962463379,3100
2001-07-23,38.45000076293945,38.45000076293945,36.900001525878906,37.25,27.90457534790039,2000
2001-07-24,37.45000076293945,38.45000076293945,37.349998474121094,38.060001373291016,28.5113582611084,3200
2001-07-25,36.16999816894531,37.849998474121094,36.16999816894531,37.25,27.90457534790039,16600
2001-07-26,37.900001525878906,37.900001525878906,37.150001525878906,37.150001525878906,27.82965850830078,8200
2001-07-27,37.08000183105469,37.84000015258789,37.08000183105469,37.84000015258789,28.346542358398438,700
2001-07-30,37.5,37.900001525878906,37.5,37.529998779296875,28.114328384399414,700
2001-07-31,38.22999954223633,38.22999954223633,37.0099983215332,37.0099983215332,27.72478675842285,600
2001-08-01,36.900001525878906,38.25,36.900001525878906,37.880001068115234,28.376522064208984,1800
2001-08-02,37.84000015258789,37.84000015258789,37.099998474121094,37.099998474121094,27.792205810546875,1100
2001-08-03,37.11000061035156,37.79999923706055,37.02000045776367,37.599998474121094,28.166772842407227,2900
2001-08-06,37.9900016784668,38.0,37.13999938964844,37.20000076293945,27.86711311340332,1600
2001-08-07,37.099998474121094,37.959999084472656,36.7599983215332,37.029998779296875,27.73976707458496,11300
2001-08-08,37.70000076293945,37.900001525878906,37.099998474121094,37.099998474121094,27.792205810546875,4300
2001-08-09,37.599998474121094,37.650001525878906,37.150001525878906,37.650001525878906,28.204240798950195,500
2001-08-10,37.7400016784668,37.900001525878906,37.70000076293945,37.900001525878906,28.39150047302246,2500
2001-08-13,37.5,38.650001525878906,37.5,38.59000015258789,28.90839958190918,4100
2001-08-14,38.81999969482422,39.119998931884766,38.40999984741211,39.119998931884766,29.305416107177734,8800
2001-08-15,39.119998931884766,39.5,38.529998779296875,39.20000076293945,29.55422019958496,3100
2001-08-16,39.20000076293945,39.75,39.20000076293945,39.75,29.96888542175293,1300
2001-08-17,39.7400016784668,39.7400016784668,39.04999923706055,39.7400016784668,29.961347579956055,5600
2001-08-20,37.5,38.599998474121094,37.20000076293945,38.189998626708984,28.79274559020996,6500
2001-08-21,37.849998474121094,38.79999923706055,37.84000015258789,37.84000015258789,28.52886199951172,2100
2001-08-22,38.7400016784668,39.13999938964844,37.79999923706055,39.13999938964844,29.50899314880371,2000
2001-08-23,39.20000076293945,39.400001525878906,37.84000015258789,39.34000015258789,29.659770965576172,3700
2001-08-24,39.41999816894531,39.599998474121094,38.029998779296875,39.5,29.78040885925293,400
2001-08-27,39.599998474121094,40.25,38.36000061035156,39.86000061035156,30.05181884765625,1500
2001-08-28,38.650001525878906,40.650001525878906,37.599998474121094,38.880001068115234,29.31296157836914,4600
2001-08-29,39.0,40.54999923706055,38.04999923706055,40.099998474121094,30.23276710510254,2600
2001-08-30,39.75,40.0,38.0,38.650001525878906,29.139562606811523,2800
2001-08-31,39.9900016784668,40.5,39.9900016784668,40.349998474121094,30.42123031616211,9300
2001-09-04,40.060001373291016,42.2400016784668,39.779998779296875,41.70000076293945,31.439056396484375,42900
2001-09-05,41.72999954223633,41.72999954223633,41.29999923706055,41.349998474121094,31.17517852783203,7700
2001-09-06,41.630001068115234,41.630001068115234,41.099998474121094,41.470001220703125,31.265647888183594,5100
2001-09-07,40.939998626708984,41.349998474121094,40.439998626708984,41.34000015258789,31.167634963989258,2300
2001-09-10,40.0,40.0,38.400001525878906,38.65999984741211,29.1470947265625,8400
2001-09-17,36.2400016784668,40.959999084472656,36.2400016784668,39.150001525878906,29.51651954650879,7600
2001-09-18,39.150001525878906,40.150001525878906,38.400001525878906,38.400001525878906,28.951074600219727,16500
2001-09-19,40.400001525878906,40.400001525878906,37.25,38.060001373291016,28.69473648071289,4200
2001-09-20,37.599998474121094,38.13999938964844,37.599998474121094,37.599998474121094,28.347917556762695,2900
2001-09-21,38.529998779296875,38.529998779296875,36.5099983215332,37.029998779296875,27.918170928955078,7400
2001-09-24,41.040000915527344,41.060001373291016,37.540000915527344,38.34000015258789,28.905834197998047,7700
2001-09-25,39.79999923706055,39.79999923706055,37.58000183105469,38.25,28.837980270385742,4800
2001-09-26,39.779998779296875,39.779998779296875,37.560001373291016,38.540000915527344,29.056612014770508,5000
2001-09-27,38.0099983215332,38.97999954223633,37.33000183105469,37.33000183105469,28.144378662109375,3100
2001-09-28,37.29999923706055,38.650001525878906,37.29999923706055,37.75,28.461013793945312,2400
2001-10-01,38.630001068115234,38.650001525878906,36.72999954223633,38.29999923706055,28.87568473815918,11300
2001-10-02,37.16999816894531,38.9900016784668,37.16999816894531,38.9900016784668,29.395904541015625,9000
2001-10-03,38.439998626708984,38.439998626708984,36.09000015258789,37.91999816894531,28.589189529418945,12300
2001-10-04,38.0,38.38999938964844,38.0,38.0,28.64949607849121,4200
2001-10-05,38.650001525878906,38.650001525878906,37.599998474121094,37.599998474121094,28.347917556762695,1800
2001-10-08,38.0,38.0,37.5,37.5,28.272537231445312,600
2001-10-09,37.41999816894531,37.5,36.529998779296875,36.529998779296875,27.541217803955078,3600
2001-10-10,37.63999938964844,38.20000076293945,37.150001525878906,38.0,28.64949607849121,8700
2001-10-11,40.95000076293945,40.95000076293945,38.29999923706055,38.459999084472656,28.996309280395508,19300
2001-10-12,38.04999923706055,38.349998474121094,37.90999984741211,38.08000183105469,28.709808349609375,700
2001-10-15,37.900001525878906,38.290000915527344,37.400001525878906,37.43000030517578,28.219758987426758,1600
2001-10-16,38.0,38.38999938964844,37.709999084472656,38.290000915527344,28.86814308166504,18000
2001-10-17,38.41999816894531,38.41999816894531,37.7599983215332,37.83000183105469,28.521331787109375,11800
2001-10-18,37.45000076293945,37.90999984741211,37.029998779296875,37.630001068115234,28.370553970336914,3500
2001-10-19,37.970001220703125,37.9900016784668,36.70000076293945,37.38999938964844,28.189603805541992,9300
2001-10-22,38.0,38.0,37.95000076293945,38.0,28.64949607849121,3500
2001-10-23,38.099998474121094,38.099998474121094,37.400001525878906,37.75,28.461013793945312,14700
2001-10-24,38.0,38.29999923706055,37.95000076293945,38.02000045776367,28.66459083557129,13600
2001-10-25,38.099998474121094,38.099998474121094,37.040000915527344,37.4900016784668,28.264995574951172,11800
2001-10-26,37.45000076293945,38.0,37.45000076293945,38.0,28.64949607849121,3000
2001-10-29,38.119998931884766,38.119998931884766,37.16999816894531,37.54999923706055,28.310224533081055,19900
2001-10-30,37.0099983215332,37.90999984741211,37.0099983215332,37.060001373291016,27.940799713134766,1900
2001-10-31,37.150001525878906,38.25,37.119998931884766,38.25,28.837980270385742,3700
2001-11-01,37.7400016784668,38.0,37.279998779296875,38.0,28.64949607849121,3500
2001-11-02,38.0,38.040000915527344,37.91999816894531,37.91999816894531,28.589189529418945,5500
2001-11-05,37.0099983215332,38.29999923706055,37.0099983215332,38.29999923706055,28.87568473815918,2300
2001-11-06,38.2599983215332,38.27000045776367,37.349998474121094,38.0,28.64949607849121,4300
2001-11-07,38.0,38.0,37.779998779296875,38.0,28.64949607849121,3200
2001-11-08,37.779998779296875,38.11000061035156,37.380001068115234,38.0,28.64949607849121,2300
2001-11-09,37.349998474121094,38.0,37.25,37.25,28.084047317504883,3400
2001-11-12,37.810001373291016,38.11000061035156,37.79999923706055,37.79999923706055,28.498716354370117,2300
2001-11-13,37.63999938964844,38.20000076293945,37.63999938964844,38.0,28.64949607849121,2500
2001-11-14,38.189998626708984,38.20000076293945,38.0099983215332,38.20000076293945,28.99102783203125,1400
2001-11-15,37.0099983215332,37.599998474121094,37.0,37.43000030517578,28.406641006469727,6100
2001-11-16,38.29999923706055,38.63999938964844,38.0,38.0,28.839214324951172,12000
2001-11-19,38.380001068115234,38.380001068115234,37.0099983215332,37.349998474121094,28.345911026000977,2500
2001-11-20,38.279998779296875,38.290000915527344,37.279998779296875,37.869998931884766,28.740575790405273,2900
2001-11-21,37.310001373291016,38.08000183105469,37.310001373291016,38.0,28.839214324951172,3500
2001-11-23,37.56999969482422,38.099998474121094,37.31999969482422,38.099998474121094,28.915115356445312,1400
2001-11-26,37.95000076293945,38.029998779296875,37.349998474121094,37.97999954223633,28.824054718017578,5500
2001-11-27,38.220001220703125,38.22999954223633,37.380001068115234,37.380001068115234,28.368701934814453,17900
2001-11-28,37.97999954223633,37.9900016784668,37.38999938964844,37.900001525878906,28.76333999633789,3300
2001-11-29,37.90999984741211,37.90999984741211,37.189998626708984,37.29999923706055,28.3079833984375,5100
2001-11-30,37.7400016784668,37.75,36.959999084472656,37.099998474121094,28.15619468688965,17000
2001-12-03,37.380001068115234,37.380001068115234,36.849998474121094,37.0,28.080312728881836,2000
2001-12-04,36.79999923706055,37.779998779296875,36.79999923706055,37.04999923706055,28.118247985839844,16000
2001-12-05,37.849998474121094,38.5,37.279998779296875,37.93000030517578,28.786100387573242,56600
2001-12-06,38.5,38.54999923706055,38.0,38.0099983215332,28.846818923950195,6600
2001-12-07,38.68000030517578,39.0,38.279998779296875,38.970001220703125,29.575382232666016,3200
2001-12-10,39.040000915527344,39.25,38.43000030517578,38.9900016784668,29.59056854248047,4200
2001-12-11,38.790000915527344,39.25,38.34000015258789,38.369998931884766,29.120037078857422,2100
2001-12-12,38.650001525878906,38.9900016784668,38.459999084472656,38.9900016784668,29.59056854248047,1500
2001-12-13,38.45000076293945,38.790000915527344,38.0,38.0,28.839214324951172,2300
2001-12-14,38.9900016784668,39.060001373291016,37.939998626708984,39.04999923706055,29.63609504699707,2100
2001-12-17,39.09000015258789,39.599998474121094,38.5099983215332,39.599998474121094,30.053516387939453,5600
2001-12-18,40.0,40.0,39.630001068115234,40.0,30.357099533081055,2800
2001-12-19,40.08000183105469,40.08000183105469,38.04999923706055,38.25,29.028955459594727,9800
2001-12-20,38.060001373291016,39.0,38.060001373291016,38.220001220703125,29.006196975708008,3900
2001-12-21,38.400001525878906,38.84000015258789,38.279998779296875,38.34000015258789,29.097265243530273,6800
2001-12-24,38.9900016784668,39.0,38.599998474121094,38.599998474121094,29.294586181640625,800
2001-12-26,38.75,39.150001525878906,38.459999084472656,38.63999938964844,29.324941635131836,2700
2001-12-27,38.93000030517578,38.93000030517578,38.52000045776367,38.86000061035156,29.491901397705078,2400
2001-12-28,38.95000076293945,39.11000061035156,37.95000076293945,38.40999984741211,29.150390625,12800
2001-12-31,38.02000045776367,38.220001220703125,37.29999923706055,37.86000061035156,28.73298454284668,14300
2002-01-02,37.75,38.189998626708984,37.40999984741211,38.150001525878906,28.953079223632812,3000
2002-01-03,37.2400016784668,38.400001525878906,37.2400016784668,38.400001525878906,29.142799377441406,7500
2002-01-04,39.0099983215332,41.0099983215332,38.70000076293945,41.0099983215332,31.123600006103516,10400
2002-01-07,41.099998474121094,41.099998474121094,39.959999084472656,40.02000045776367,30.37225341796875,3200
2002-01-08,40.0,40.29999923706055,39.79999923706055,39.83000183105469,30.22806167602539,4100
2002-01-09,40.0,40.20000076293945,39.70000076293945,39.849998474121094,30.243247985839844,4500
2002-01-10,39.650001525878906,40.25,39.5,39.91999816894531,30.29636001586914,7400
2002-01-11,40.189998626708984,40.689998626708984,39.86000061035156,40.2400016784668,30.53922462463379,4300
2002-01-14,40.72999954223633,40.72999954223633,37.5,37.5,28.459760665893555,45600
2002-01-15,38.150001525878906,38.36000061035156,37.70000076293945,38.040000915527344,28.869590759277344,21600
2002-01-16,38.34000015258789,38.54999923706055,38.20000076293945,38.459999084472656,29.188343048095703,10700
2002-01-17,38.209999084472656,39.06999969482422,38.209999084472656,39.060001373291016,29.643699645996094,2200
2002-01-18,39.22999954223633,39.91999816894531,39.189998626708984,39.5099983215332,29.985206604003906,7600
2002-01-22,39.5,39.970001220703125,39.5,39.75,30.16734504699707,7700
2002-01-23,39.380001068115234,41.08000183105469,39.36000061035156,40.5,30.736541748046875,9200
2002-01-24,40.7400016784668,41.0,40.0099983215332,40.75,30.926273345947266,7900
2002-01-25,41.0,41.0,40.279998779296875,40.56999969482422,30.789669036865234,3300
2002-01-28,40.25,40.95000076293945,40.25,40.95000076293945,31.078062057495117,1600
2002-01-29,41.0,41.0,40.13999938964844,40.650001525878906,30.85039710998535,2400
2002-01-30,41.0,41.540000915527344,40.5,41.029998779296875,31.138774871826172,7400
2002-01-31,41.54999923706055,42.0,41.0,42.0,31.87493896484375,9100
2002-02-01,41.97999954223633,41.97999954223633,40.79999923706055,41.130001068115234,31.214685440063477,7500
2002-02-04,40.77000045776367,41.650001525878906,40.77000045776367,41.0,31.11601448059082,3800
2002-02-05,41.380001068115234,41.5,41.0,41.5,31.4954776763916,1800
2002-02-06,41.5,41.599998474121094,41.4900016784668,41.599998474121094,31.571365356445312,600
2002-02-07,41.099998474121094,42.0,41.099998474121094,41.70000076293945,31.64727210998535,1900
2002-02-08,42.369998931884766,42.38999938964844,41.5099983215332,41.900001525878906,31.799047470092773,1900
2002-02-11,42.31999969482422,43.25,42.29999923706055,42.970001220703125,32.61110305786133,5800
2002-02-12,43.27000045776367,44.25,43.0099983215332,44.18000030517578,33.52941131591797,9100
2002-02-13,44.18000030517578,45.0,43.810001373291016,45.0,34.34607696533203,5000
2002-02-14,44.150001525878906,45.08000183105469,44.13999938964844,44.75,34.15526580810547,5200
2002-02-15,45.20000076293945,45.25,44.279998779296875,44.77000045776367,34.170528411865234,2300
2002-02-19,45.27000045776367,45.33000183105469,44.5099983215332,44.54999923706055,34.002601623535156,2900
2002-02-20,44.9900016784668,45.099998474121094,44.5,44.5,33.964447021484375,8800
2002-02-21,44.5099983215332,45.0,44.25,44.25,33.77363586425781,17500
2002-02-22,44.029998779296875,44.130001068115234,43.75,43.7599983215332,33.399654388427734,7400
2002-02-25,43.7599983215332,44.0,43.560001373291016,44.0,33.58283233642578,2400
2002-02-26,44.709999084472656,44.709999084472656,43.810001373291016,43.95000076293945,33.544673919677734,1600
2002-02-27,43.95000076293945,43.95000076293945,43.900001525878906,43.95000076293945,33.544673919677734,300
2002-02-28,43.97999954223633,44.290000915527344,43.58000183105469,44.25,33.77363586425781,8700
2002-03-01,44.0,44.0,43.79999923706055,44.0,33.58283233642578,6300
2002-03-04,43.9900016784668,44.25,43.7599983215332,44.25,33.77363586425781,6900
2002-03-05,43.65999984741211,45.0,43.65999984741211,45.0,34.34607696533203,6700
2002-03-06,44.9900016784668,46.0,44.9900016784668,46.0,35.109336853027344,10200
2002-03-07,45.81999969482422,45.81999969482422,45.220001220703125,45.33000183105469,34.59793472290039,2300
2002-03-08,45.630001068115234,46.0,45.119998931884766,46.0,35.109336853027344,4500
2002-03-11,45.27000045776367,46.099998474121094,45.25,45.630001068115234,34.826934814453125,4100
2002-03-12,45.25,45.9900016784668,45.119998931884766,45.970001220703125,35.08642578125,1500
2002-03-13,46.0,46.0,45.34000015258789,45.599998474121094,34.804019927978516,1300
2002-03-14,45.79999923706055,46.599998474121094,45.43000030517578,45.790000915527344,34.94903564453125,8200
2002-03-15,45.560001373291016,46.400001525878906,45.560001373291016,46.06999969482422,35.162750244140625,3300
2002-03-18,46.599998474121094,46.900001525878906,46.279998779296875,46.900001525878906,35.79624938964844,2000
2002-03-19,46.900001525878906,47.880001068115234,46.900001525878906,47.880001068115234,36.54420852661133,4300
2002-03-20,47.52000045776367,47.869998931884766,47.25,47.41999816894531,36.19313430786133,1300
2002-03-21,47.79999923706055,48.45000076293945,47.630001068115234,48.45000076293945,36.97927474975586,4100
2002-03-22,48.45000076293945,49.9900016784668,48.45000076293945,49.869998931884766,38.063087463378906,12100
2002-03-25,49.97999954223633,50.099998474121094,49.060001373291016,49.68000030517578,37.918067932128906,3200
2002-03-26,48.95000076293945,49.47999954223633,48.5,48.880001068115234,37.307456970214844,7000
2002-03-27,48.75,49.099998474121094,48.650001525878906,49.0,37.399051666259766,7700
2002-03-28,48.5099983215332,49.099998474121094,48.5099983215332,49.0,37.399051666259766,4200
2002-04-01,48.900001525878906,49.099998474121094,48.38999938964844,48.5099983215332,37.02506637573242,1500
2002-04-02,48.36000061035156,48.36000061035156,47.900001525878906,47.91999816894531,36.57475662231445,1300
2002-04-03,48.68000030517578,48.68000030517578,47.560001373291016,48.0,36.63581085205078,800
2002-04-04,47.61000061035156,48.95000076293945,47.61000061035156,48.95000076293945,37.360904693603516,4800
2002-04-05,48.95000076293945,49.70000076293945,47.79999923706055,49.04999923706055,37.43720626831055,5000
2002-04-08,49.20000076293945,49.20000076293945,48.220001220703125,49.099998474121094,37.47537612915039,3500
2002-04-09,49.720001220703125,49.720001220703125,48.650001525878906,49.099998474121094,37.47537612915039,9600
2002-04-10,49.0,49.31999969482422,48.79999923706055,49.099998474121094,37.47537612915039,7200
2002-04-11,49.099998474121094,49.720001220703125,49.099998474121094,49.20000076293945,37.551700592041016,1200
2002-04-12,48.959999084472656,50.95000076293945,48.959999084472656,50.95000076293945,38.88738250732422,5900
2002-04-15,51.2599983215332,51.47999954223633,50.7599983215332,51.41999816894531,39.24611282348633,4800
2002-04-16,51.4900016784668,52.09000015258789,50.90999984741211,51.150001525878906,39.0400390625,19000
2002-04-17,51.0,51.25,50.5,50.849998474121094,38.811065673828125,5200
2002-04-18,50.36000061035156,51.34000015258789,50.22999954223633,50.54999923706055,38.58208465576172,6100
2002-04-19,50.459999084472656,51.2400016784668,50.459999084472656,51.06999969482422,38.978973388671875,2300
2002-04-22,51.689998626708984,51.689998626708984,50.4900016784668,51.290000915527344,39.14687728881836,4900
2002-04-23,50.720001220703125,51.25,50.709999084472656,51.130001068115234,39.02477264404297,2500
2002-04-24,51.130001068115234,51.220001220703125,50.61000061035156,51.029998779296875,38.94845199584961,5000
2002-04-25,51.02000045776367,51.029998779296875,50.9900016784668,51.029998779296875,38.94845199584961,3000
2002-04-26,51.0099983215332,51.029998779296875,48.81999969482422,49.279998779296875,37.612754821777344,5300
2002-04-29,49.58000183105469,50.189998626708984,49.279998779296875,50.189998626708984,38.30731964111328,7100
2002-04-30,50.33000183105469,50.33000183105469,49.15999984741211,49.15999984741211,37.52117919921875,9700
2002-05-01,49.11000061035156,50.099998474121094,49.11000061035156,50.099998474121094,38.238624572753906,8300
